0.12956777996070729,0.0906679764243615,0.11453831041257367,0.1711198428290766,0.10127701375245579,0.05972495088408644,0.19233791748526524,0.08801571709233791,0.06768172888015717,0.18968565815324162,0.20029469548133594,0.3797642436149312,0.21444007858546166,0.11719056974459725,0.05,0.05795677799607073,0.21090373280943026,0.22062868369351668,1
0.14724950884086443,0.09950884086444008,0.14636542239685657,0.2259332023575638,0.10039292730844794,0.0544204322200393,0.2719056974459725,0.07387033398821218,0.07387033398821218,0.1994106090373281,0.2904715127701375,0.8704322200392927,0.2869351669941061,0.1224950884086444,0.05972495088408644,0.05884086444007859,0.2117878192534381,0.2117878192534381,4
0.13752455795677798,0.08359528487229863,0.11542239685658152,0.21267190569744598,0.10834970530451865,0.055304518664047154,0.1949901768172888,0.08447937131630648,0.06768172888015717,0.16581532416502948,0.22062868369351668,0.41601178781925335,0.1711198428290766,0.11277013752455795,0.05176817288801572,0.0694499017681729,0.2268172888015717,0.22858546168958738,4
0.12514734774066796,0.08713163064833006,0.10834970530451865,0.15609037328094302,0.0968565815324165,0.05618860510805501,0.18172888015717092,0.0906679764243615,0.06679764243614932,0.1764243614931238,0.1994106090373281,0.33379174852652255,0.19145383104125735,0.12514734774066796,0.05884086444007859,0.05618860510805501,0.20913555992141453,0.21090373280943026,4
0.12779960707269156,0.08536345776031434,0.11100196463654224,0.17907662082514736,0.10216110019646366,0.05618860510805501,0.16493123772102158,0.09508840864440078,0.06591355599214145,0.16846758349705304,0.1799607072691552,0.2727897838899803,0.17730844793713163,0.10658153241650295,0.05088408644400786,0.05088408644400786,0.22062868369351668,0.2268172888015717,3
0.143713163064833,0.10039292730844794,0.14459724950884084,0.25776031434184676,0.10923379174852652,0.055304518664047154,0.28163064833005896,0.07298624754420432,0.07475442043222004,0.20117878192534377,0.30196463654223965,0.9225933202357564,0.2798624754420432,0.12603143418467583,0.05795677799607073,0.07740667976424362,0.20913555992141453,0.21267190569744598,4
0.1286836935166994,0.08094302554027505,0.09597249508840865,0.1569744597249509,0.10039292730844794,0.05353634577603144,0.15785854616895872,0.09862475442043223,0.0650294695481336,0.1605108055009823,0.17288801571709234,0.24449901768172888,0.16316306483300588,0.1224950884086444,0.0544204322200393,0.061493123772102164,0.21001964636542236,0.21267190569744598,2
0.14282907662082514,0.09508840864440078,0.14282907662082514,0.22416502946954814,0.10304518664047152,0.05972495088408644,0.21886051080550095,0.08094302554027505,0.0694499017681729,0.19322200392927308,0.23300589390962667,0.5318271119842829,0.22151277013752457,0.10658153241650295,0.06591355599214145,0.05353634577603144,0.22328094302554025,0.231237721021611,2
0.1331041257367387,0.08536345776031434,0.12514734774066796,0.21444007858546166,0.10481335952848722,0.05795677799607073,0.1994106090373281,0.08447937131630648,0.06768172888015717,0.17288801571709234,0.21267190569744598,0.43015717092337913,0.16758349705304515,0.10392927308447936,0.05176817288801572,0.05795677799607073,0.2268172888015717,0.2356581532416503,2
0.12603143418467583,0.08978388998035364,0.11277013752455795,0.20029469548133594,0.11188605108055011,0.055304518664047154,0.17907662082514736,0.08978388998035364,0.06679764243614932,0.17907662082514736,0.20206286836935167,0.33379174852652255,0.21709233791748528,0.11277013752455795,0.05884086444007859,0.05707269155206287,0.21532416502946955,0.21886051080550095,4
0.1454813359528487,0.09508840864440078,0.13840864440078585,0.23212180746561883,0.10569744597249509,0.05884086444007859,0.22328094302554025,0.08005893909626718,0.07033398821218075,0.1905697445972495,0.2391944990176817,0.5592337917485265,0.22770137524557954,0.1074656188605108,0.05618860510805501,0.06414538310412574,0.22151277013752457,0.231237721021611,2
0.12956777996070729,0.0906679764243615,0.11630648330058939,0.16758349705304515,0.09862475442043223,0.05972495088408644,0.19145383104125735,0.08801571709233791,0.06768172888015717,0.19233791748526524,0.2029469548133595,0.37622789783889976,0.20117878192534377,0.1180746561886051,0.05,0.06414538310412574,0.21090373280943026,0.21974459724950884,1
0.13840864440078585,0.08801571709233791,0.131335952848723,0.22416502946954814,0.10481335952848722,0.05884086444007859,0.20913555992141453,0.08182711198428291,0.06856581532416503,0.1764243614931238,0.2268172888015717,0.48231827111984277,0.18526522593320233,0.10658153241650295,0.055304518664047154,0.05795677799607073,0.2223968565815324,0.231237721021611,2
0.131335952848723,0.08624754420432221,0.10834970530451865,0.1605108055009823,0.09597249508840865,0.05618860510805501,0.17288801571709234,0.09420432220039293,0.06591355599214145,0.1764243614931238,0.19145383104125735,0.29312377210216106,0.19233791748526524,0.12161100196463653,0.05618860510805501,0.06679764243614932,0.21090373280943026,0.21267190569744598,1
0.1286836935166994,0.08359528487229863,0.1224950884086444,0.1879174852652259,0.10216110019646366,0.05707269155206287,0.18526522593320233,0.08801571709233791,0.06679764243614932,0.16404715127701375,0.20825147347740663,0.3603143418467583,0.1711198428290766,0.11188605108055011,0.05088408644400786,0.05088408644400786,0.21532416502946955,0.21974459724950884,2
0.131335952848723,0.08271119842829076,0.11630648330058939,0.21267190569744598,0.11188605108055011,0.055304518664047154,0.18614931237721022,0.08713163064833006,0.06679764243614932,0.16581532416502948,0.21267190569744598,0.3709233791748526,0.16227897838899802,0.11277013752455795,0.05,0.05353634577603144,0.22504911591355597,0.22858546168958738,4
0.12337917485265226,0.08713163064833006,0.11277013752455795,0.1843811394891945,0.10658153241650295,0.05618860510805501,0.18172888015717092,0.08978388998035364,0.06679764243614932,0.1755402750491159,0.20206286836935167,0.34263261296660114,0.18968565815324162,0.11542239685658152,0.05176817288801572,0.05176817288801572,0.21267190569744598,0.21797642436149312,4
0.13222003929273085,0.09155206286836935,0.12337917485265226,0.19587426326129664,0.10304518664047152,0.05618860510805501,0.19764243614931237,0.08536345776031434,0.06768172888015717,0.1799607072691552,0.22416502946954814,0.418664047151277,0.22770137524557954,0.11453831041257367,0.060609037328094306,0.05353634577603144,0.21532416502946955,0.21974459724950884,3
0.143713163064833,0.0968565815324165,0.13664047151277015,0.21974459724950884,0.10127701375245579,0.05972495088408644,0.24184675834970532,0.07740667976424362,0.07121807465618861,0.19675834970530454,0.25157170923379174,0.6626719056974459,0.21886051080550095,0.11277013752455795,0.05972495088408644,0.07121807465618861,0.2162082514734774,0.22504911591355597,3
0.1454813359528487,0.09332023575638507,0.14106090373280944,0.2268172888015717,0.10481335952848722,0.05884086444007859,0.23212180746561883,0.07829076620825147,0.07033398821218075,0.18703339882121806,0.25068762278978385,0.6113948919449902,0.2400785854616896,0.11365422396856581,0.055304518664047154,0.06414538310412574,0.21709233791748528,0.22504911591355597,2
0.13487229862475442,0.0924361493123772,0.12337917485265226,0.20648330058939096,0.10216110019646366,0.05707269155206287,0.20117878192534377,0.08447937131630648,0.06856581532416503,0.1843811394891945,0.2223968565815324,0.437229862475442,0.22328094302554025,0.10923379174852652,0.06326129666011789,0.05,0.2223968565815324,0.22770137524557954,3
0.13222003929273085,0.08801571709233791,0.11895874263261295,0.19322200392927308,0.10658153241650295,0.05707269155206287,0.1711198428290766,0.0924361493123772,0.06591355599214145,0.17819253438113947,0.1879174852652259,0.29842829076620825,0.1905697445972495,0.10569744597249509,0.0650294695481336,0.060609037328094306,0.22946954813359527,0.2356581532416503,1
0.13752455795677798,0.09597249508840865,0.14194499017681728,0.20648330058939096,0.09862475442043223,0.05884086444007859,0.2356581532416503,0.07829076620825147,0.07121807465618861,0.19675834970530454,0.243614931237721,0.630844793713163,0.2400785854616896,0.11453831041257367,0.052652259332023575,0.05176817288801572,0.21532416502946955,0.22151277013752457,3
0.14724950884086443,0.09774066797642436,0.14017681728880155,0.22770137524557954,0.10658153241650295,0.05972495088408644,0.23831041257367386,0.07740667976424362,0.07121807465618861,0.20117878192534377,0.2462671905697446,0.6414538310412573,0.24538310412573672,0.11453831041257367,0.0650294695481336,0.06414538310412574,0.2162082514734774,0.22504911591355597,2
0.1224950884086444,0.08801571709233791,0.11188605108055011,0.2710216110019646,0.14282907662082514,0.09862475442043223,0.17288801571709234,0.0924361493123772,0.06591355599214145,0.17819253438113947,0.2542239685658153,0.30550098231827105,0.20206286836935167,0.13752455795677798,0.05353634577603144,0.05795677799607073,0.21797642436149312,0.2259332023575638,1
0.131335952848723,0.08094302554027505,0.10127701375245579,0.17023575638506877,0.10127701375245579,0.055304518664047154,0.15785854616895872,0.09862475442043223,0.0650294695481336,0.1666994106090373,0.1755402750491159,0.2462671905697446,0.1525540275049116,0.10658153241650295,0.055304518664047154,0.0650294695481336,0.22416502946954814,0.22946954813359527,1
0.1331041257367387,0.09332023575638507,0.1224950884086444,0.1711198428290766,0.09950884086444008,0.05884086444007859,0.1905697445972495,0.08801571709233791,0.06768172888015717,0.19145383104125735,0.20559921414538307,0.37445972495088403,0.21444007858546166,0.11719056974459725,0.05884086444007859,0.05618860510805501,0.2117878192534381,0.21974459724950884,1
0.13398821218074655,0.08713163064833006,0.13487229862475442,0.22416502946954814,0.1074656188605108,0.05795677799607073,0.2073673870333988,0.08271119842829076,0.06856581532416503,0.17465618860510806,0.2259332023575638,0.4690569744597249,0.18172888015717092,0.10923379174852652,0.05088408644400786,0.07563850687622789,0.22062868369351668,0.2268172888015717,3
0.14017681728880155,0.09774066797642436,0.13664047151277015,0.22770137524557954,0.10392927308447936,0.055304518664047154,0.24891944990176817,0.07563850687622789,0.07210216110019646,0.19587426326129664,0.2674852652259332,0.7272102161100197,0.2542239685658153,0.11984282907662082,0.05795677799607073,0.06237721021611002,0.2162082514734774,0.21532416502946955,4
0.13840864440078585,0.09774066797642436,0.14017681728880155,0.23212180746561883,0.1074656188605108,0.05884086444007859,0.22504911591355597,0.07917485265225933,0.07033398821218075,0.1949901768172888,0.24803536345776028,0.5689587426326129,0.26218074656188606,0.11365422396856581,0.05353634577603144,0.05972495088408644,0.21532416502946955,0.22328094302554025,2
0.14282907662082514,0.08978388998035364,0.13840864440078585,0.2223968565815324,0.10392927308447936,0.05884086444007859,0.22504911591355597,0.07917485265225933,0.07033398821218075,0.18172888015717092,0.2391944990176817,0.5680746561886051,0.21444007858546166,0.10923379174852652,0.05707269155206287,0.0544204322200393,0.21974459724950884,0.2268172888015717,2
0.14459724950884084,0.0968565815324165,0.1454813359528487,0.23654223968565813,0.10569744597249509,0.05972495088408644,0.243614931237721,0.07740667976424362,0.07210216110019646,0.1985265225933202,0.25157170923379174,0.6723968565815324,0.22504911591355597,0.11100196463654224,0.05884086444007859,0.06856581532416503,0.21797642436149312,0.22946954813359527,2
0.1331041257367387,0.08889980353634577,0.11188605108055011,0.21444007858546166,0.11365422396856581,0.05707269155206287,0.18526522593320233,0.08713163064833006,0.06679764243614932,0.17730844793713163,0.20117878192534377,0.3691552062868369,0.2073673870333988,0.10923379174852652,0.05618860510805501,0.05176817288801572,0.2259332023575638,0.23212180746561883,4
0.13840864440078585,0.09597249508840865,0.14636542239685657,0.24891944990176817,0.11011787819253438,0.05884086444007859,0.2462671905697446,0.07652259332023575,0.07210216110019646,0.19587426326129664,0.2630648330058939,0.6962671905697446,0.23300589390962667,0.11453831041257367,0.05618860510805501,0.07475442043222004,0.2162082514734774,0.2259332023575638,3
0.13575638506876228,0.08624754420432221,0.12779960707269156,0.21267190569744598,0.10216110019646366,0.05795677799607073,0.20471512770137523,0.08359528487229863,0.06856581532416503,0.1737721021611002,0.21974459724950884,0.455795677799607,0.1799607072691552,0.10569744597249509,0.05088408644400786,0.0544204322200393,0.22328094302554025,0.231237721021611,2
0.13487229862475442,0.0906679764243615,0.11542239685658152,0.22858546168958738,0.11542239685658152,0.0544204322200393,0.19410609037328092,0.08447937131630648,0.06768172888015717,0.18172888015717092,0.21355599214145382,0.4107072691552062,0.21886051080550095,0.11188605108055011,0.05618860510805501,0.05707269155206287,0.22328094302554025,0.2268172888015717,4
0.14194499017681728,0.09597249508840865,0.14724950884086443,0.20206286836935167,0.0968565815324165,0.05884086444007859,0.243614931237721,0.07652259332023575,0.07210216110019646,0.19675834970530454,0.25776031434184676,0.6785854616895874,0.24273084479371315,0.11542239685658152,0.05884086444007859,0.07475442043222004,0.2162082514734774,0.22504911591355597,3
0.14194499017681728,0.0968565815324165,0.1392927308447937,0.2259332023575638,0.1074656188605108,0.05972495088408644,0.23831041257367386,0.07740667976424362,0.07121807465618861,0.1985265225933202,0.24096267190569742,0.6396856581532416,0.24538310412573672,0.11365422396856581,0.060609037328094306,0.060609037328094306,0.21532416502946955,0.22504911591355597,2
0.13045186640471512,0.08359528487229863,0.11719056974459725,0.20206286836935167,0.10392927308447936,0.05707269155206287,0.19764243614931237,0.08536345776031434,0.06768172888015717,0.16846758349705304,0.22328094302554025,0.41689587426326125,0.17819253438113947,0.11277013752455795,0.05,0.07475442043222004,0.21709233791748528,0.22504911591355597,3
0.14282907662082514,0.09774066797642436,0.1454813359528487,0.25687622789783887,0.11188605108055011,0.060609037328094306,0.2400785854616896,0.07740667976424362,0.07121807465618861,0.1985265225933202,0.249803536345776,0.6573673870333988,0.25157170923379174,0.11011787819253438,0.05353634577603144,0.0694499017681729,0.21709233791748528,0.22770137524557954,2
0.1331041257367387,0.08978388998035364,0.12514734774066796,0.19410609037328092,0.11011787819253438,0.05884086444007859,0.18880157170923378,0.08889980353634577,0.06768172888015717,0.1879174852652259,0.20029469548133594,0.36561886051080544,0.20559921414538307,0.11453831041257367,0.0650294695481336,0.05972495088408644,0.21532416502946955,0.2223968565815324,1
0.14282907662082514,0.0906679764243615,0.13840864440078585,0.2223968565815324,0.10392927308447936,0.05795677799607073,0.22062868369351668,0.08005893909626718,0.0694499017681729,0.18261296660117876,0.23300589390962667,0.5424361493123772,0.19233791748526524,0.1074656188605108,0.0544204322200393,0.05795677799607073,0.22151277013752457,0.22858546168958738,3
0.1331041257367387,0.08978388998035364,0.12514734774066796,0.19145383104125735,0.10569744597249509,0.05884086444007859,0.18968565815324162,0.08801571709233791,0.06768172888015717,0.18880157170923378,0.2038310412573674,0.37445972495088403,0.19322200392927308,0.11011787819253438,0.05088408644400786,0.055304518664047154,0.21709233791748528,0.2259332023575638,1
0.13045186640471512,0.08271119842829076,0.11719056974459725,0.1720039292730845,0.09862475442043223,0.05707269155206287,0.1666994106090373,0.09508840864440078,0.06591355599214145,0.16935166994106088,0.18880157170923378,0.2763261296660118,0.15962671905697445,0.11100196463654224,0.05,0.060609037328094306,0.21886051080550095,0.21974459724950884,1
0.14017681728880155,0.0924361493123772,0.14282907662082514,0.2391944990176817,0.10658153241650295,0.05884086444007859,0.22770137524557954,0.07917485265225933,0.07033398821218075,0.1843811394891945,0.2391944990176817,0.5804518664047151,0.2073673870333988,0.10658153241650295,0.05,0.07210216110019646,0.21974459724950884,0.2303536345776031,2
0.13487229862475442,0.08889980353634577,0.11011787819253438,0.21797642436149312,0.11188605108055011,0.05618860510805501,0.18703339882121806,0.08624754420432221,0.06679764243614932,0.17819253438113947,0.20825147347740663,0.3788801571709233,0.19675834970530454,0.10923379174852652,0.0544204322200393,0.05618860510805501,0.22858546168958738,0.23212180746561883,4
0.12514734774066796,0.08182711198428291,0.11365422396856581,0.16227897838899802,0.09950884086444008,0.05618860510805501,0.16227897838899802,0.09774066797642436,0.06591355599214145,0.1605108055009823,0.17730844793713163,0.25599214145383103,0.1587426326129666,0.11188605108055011,0.052652259332023575,0.07652259332023575,0.21267190569744598,0.22151277013752457,3
0.14106090373280944,0.0924361493123772,0.13487229862475442,0.25510805500982314,0.11277013752455795,0.05884086444007859,0.231237721021611,0.07829076620825147,0.07033398821218075,0.18526522593320233,0.249803536345776,0.6096267190569744,0.22416502946954814,0.11277013752455795,0.05176817288801572,0.06326129666011789,0.2162082514734774,0.22328094302554025,3
0.1392927308447937,0.09862475442043223,0.14459724950884084,0.2268172888015717,0.10392927308447936,0.05972495088408644,0.24891944990176817,0.07652259332023575,0.07210216110019646,0.2073673870333988,0.25157170923379174,0.6953831041257368,0.2303536345776031,0.11542239685658152,0.05707269155206287,0.08094302554027505,0.21532416502946955,0.22770137524557954,3
0.14106090373280944,0.09597249508840865,0.14106090373280944,0.20029469548133594,0.09597249508840865,0.05618860510805501,0.2586444007858546,0.07475442043222004,0.07298624754420432,0.19145383104125735,0.27455795677799605,0.7714145383104125,0.2710216110019646,0.1224950884086444,0.052652259332023575,0.07033398821218075,0.2117878192534381,0.21267190569744598,4
0.12514734774066796,0.08978388998035364,0.11453831041257367,0.19764243614931237,0.11100196463654224,0.05707269155206287,0.1764243614931238,0.0906679764243615,0.06591355599214145,0.18084479371316303,0.2029469548133595,0.3214145383104125,0.20559921414538307,0.11277013752455795,0.05176817288801572,0.05,0.21797642436149312,0.2259332023575638,1
0.15078585461689586,0.10039292730844794,0.14017681728880155,0.21001964636542236,0.09597249508840865,0.055304518664047154,0.27721021611001967,0.07298624754420432,0.07475442043222004,0.1994106090373281,0.3037328094302554,0.9057956777996071,0.280746561886051,0.12514734774066796,0.05176817288801572,0.06856581532416503,0.21090373280943026,0.21267190569744598,4
0.12779960707269156,0.08536345776031434,0.09862475442043223,0.15078585461689586,0.0968565815324165,0.05618860510805501,0.1666994106090373,0.0968565815324165,0.06591355599214145,0.17288801571709234,0.1755402750491159,0.27013752455795675,0.18968565815324162,0.1269155206286837,0.05,0.05618860510805501,0.20559921414538307,0.2117878192534381,1
0.12603143418467583,0.08271119842829076,0.1180746561886051,0.17730844793713163,0.09774066797642436,0.05618860510805501,0.18614931237721022,0.08801571709233791,0.06679764243614932,0.16227897838899802,0.20825147347740663,0.36119842829076615,0.17819253438113947,0.11277013752455795,0.06237721021611002,0.061493123772102164,0.21444007858546166,0.21886051080550095,3
0.14017681728880155,0.09508840864440078,0.14194499017681728,0.24184675834970532,0.10923379174852652,0.05884086444007859,0.2303536345776031,0.07829076620825147,0.07033398821218075,0.19322200392927308,0.24449901768172888,0.5990176817288801,0.2223968565815324,0.11011787819253438,0.052652259332023575,0.06679764243614932,0.2162082514734774,0.22416502946954814,2
0.14282907662082514,0.09508840864440078,0.13222003929273085,0.19145383104125735,0.09508840864440078,0.05618860510805501,0.24184675834970532,0.07652259332023575,0.07121807465618861,0.19587426326129664,0.26218074656188606,0.6715127701375245,0.23388998035363456,0.12161100196463653,0.05795677799607073,0.07210216110019646,0.2162082514734774,0.2162082514734774,4
0.13840864440078585,0.09420432220039293,0.13664047151277015,0.2303536345776031,0.10569744597249509,0.055304518664047154,0.24273084479371315,0.07652259332023575,0.07121807465618861,0.1879174852652259,0.25510805500982314,0.6856581532416504,0.23831041257367386,0.1180746561886051,0.05707269155206287,0.05618860510805501,0.21709233791748528,0.21709233791748528,4
0.13487229862475442,0.08889980353634577,0.12514734774066796,0.19675834970530454,0.10834970530451865,0.05884086444007859,0.18703339882121806,0.08801571709233791,0.06679764243614932,0.18261296660117876,0.19764243614931237,0.36385068762278977,0.1905697445972495,0.10923379174852652,0.052652259332023575,0.05884086444007859,0.21974459724950884,0.22858546168958738,1
0.14636542239685657,0.09597249508840865,0.14194499017681728,0.2259332023575638,0.10304518664047152,0.060609037328094306,0.2400785854616896,0.07740667976424362,0.07121807465618861,0.19322200392927308,0.24449901768172888,0.6609037328094303,0.23742632612966602,0.10923379174852652,0.05972495088408644,0.05618860510805501,0.21709233791748528,0.2259332023575638,2
0.1269155206286837,0.08447937131630648,0.11542239685658152,0.19587426326129664,0.10834970530451865,0.055304518664047154,0.17819253438113947,0.08978388998035364,0.06679764243614932,0.16846758349705304,0.2029469548133595,0.331139489194499,0.17288801571709234,0.11188605108055011,0.052652259332023575,0.06856581532416503,0.2223968565815324,0.2268172888015717,4
0.12956777996070729,0.08624754420432221,0.11895874263261295,0.17819253438113947,0.09862475442043223,0.05618860510805501,0.1720039292730845,0.0924361493123772,0.06591355599214145,0.1720039292730845,0.19233791748526524,0.30108055009823176,0.18968565815324162,0.10923379174852652,0.05,0.05088408644400786,0.21974459724950884,0.22416502946954814,3
