0.760253,0.535415,0.7585069999999999,0.545837,0.7585069999999999,0.5333359999999999,0.7585069999999999,0.552083,0.755033,0.512501,0.734135,0.46249699999999994,0.694103,0.42500299999999996,0.631427,0.40833499999999995,0.5583199999999999,0.420836,0.4747549999999999,0.441671,0.426011,0.46875199999999995,0.37379299999999993,0.5208349999999999,0.33897199999999994,0.5729179999999999,0.31112599999999996,0.641669,0.307643,0.6645829999999999,0.307643,0.635414,0.305897,0.5166679999999999,0.38597899999999996,0.42291499999999993,0.49738999999999994,0.37708699999999995,0.600098,0.39583399999999996,0.6679849999999999,0.33332899999999993,0.713246,0.43541599999999997,0.735881,0.5145799999999999,0.763736,0.5645840000000001,0.7776589999999999,0.593753,0.781142,0.593753,0.772439,0.5729179999999999,0.7411009999999999,0.46875199999999995,0.69062,0.38542099999999996,0.6209870000000001,0.3541639999999999,0.5234989999999999,0.35625199999999996,0.43472299999999997,0.36666499999999996,0.354641,0.38542099999999996,0.30241399999999996,0.4333369999999999,0.27282199999999995,0.512501,0.258899,0.604166,0.244967,0.6749959999999999,0.23626399999999997,0.708332,0.23801,0.702086,0.239747,0.68333,0.255416,0.616667,0.279788,0.518747,0.344201,0.45832999999999996,0.44342599999999993,0.42291499999999993,0.5287189999999999,0.41666899999999996,1
0.803768,0.585419,0.803768,0.5833309999999999,0.8072509999999999,0.577085,0.805514,0.568751,0.796811,0.545837,0.784625,0.5166679999999999,0.7515499999999999,0.48541999999999996,0.688874,0.420836,0.638393,0.46249699999999994,0.582692,0.46041799999999994,0.520016,0.46875199999999995,0.46083199999999996,0.48749899999999996,0.4190539999999999,0.5312479999999999,0.38597899999999996,0.568751,0.36682699999999996,0.610421,0.34593799999999997,0.662504,0.3407179999999999,0.679163,0.3494209999999999,0.633335,0.38771599999999995,0.57083,0.44864599999999993,0.4958329999999999,0.5287189999999999,0.47708599999999995,0.601835,0.4749979999999999,0.655799,0.4749979999999999,0.708026,0.46875199999999995,0.760253,0.522914,0.7898449999999999,0.568751,0.802031,0.595832,0.800294,0.5999990000000001,0.7933279999999999,0.574997,0.768956,0.5208349999999999,0.725432,0.46249699999999994,0.666248,0.4333369999999999,0.6070639999999999,0.44791699999999995,0.532202,0.4458289999999999,0.45561199999999996,0.46249699999999994,0.3964189999999999,0.49166599999999994,0.35638699999999995,0.545837,0.323312,0.5833309999999999,0.297194,0.620834,0.285008,0.65417,0.285008,0.66875,0.305897,0.635414,0.3511579999999999,0.585419,0.41035099999999997,0.49166599999999994,0.5095759999999999,0.46458499999999997,1
0.31112599999999996,0.329171,0.31634599999999996,0.32500399999999996,0.32156599999999996,0.31666999999999995,0.33897199999999994,0.302081,0.37553,0.279167,0.43645999999999996,0.25833199999999995,0.526982,0.254165,0.633173,0.27499999999999997,0.723695,0.33332899999999993,0.7933279999999999,0.42500299999999996,0.836843,0.5208349999999999,0.845555,0.608333,0.8438089999999999,0.637502,0.8298859999999999,0.652082,0.821183,0.6583370000000001,0.8072509999999999,0.647915,0.774176,0.577085,0.718475,0.48125299999999993,0.657545,0.39374599999999993,0.580946,0.32083699999999993,0.49738999999999994,0.266666,0.41035099999999997,0.249998,0.31459999999999994,0.27499999999999997,0.24323,0.32708299999999996,0.21537499999999998,0.352085,0.213638,0.34999699999999995,0.22060399999999997,0.33541699999999997,0.24845,0.31666999999999995,0.31634599999999996,0.27499999999999997,0.413834,0.241664,0.532202,0.23125099999999998,0.657545,0.27292099999999997,0.7532869999999999,0.3541639999999999,0.808997,0.44999599999999995,0.82814,0.535415,0.82292,0.5833309999999999,0.8177,0.6062540000000001,0.7933279999999999,0.5833309999999999,0.760253,0.5083340000000001,0.713246,0.414581,0.654062,0.322916,0.5861660000000001,0.254165,0.49912699999999993,0.21458299999999997,0.41035099999999997,0.21458299999999997,0.33201499999999995,0.249998,1
0.23801,0.28541300000000003,0.24323,0.27707899999999996,0.250196,0.28541300000000003,0.285008,0.268754,0.352904,0.26458699999999996,0.44342599999999993,0.279167,0.5287189999999999,0.32083699999999993,0.589649,0.39374599999999993,0.626207,0.48749899999999996,0.640139,0.568751,0.643613,0.633335,0.643613,0.6666709999999999,0.638393,0.670829,0.627953,0.645836,0.6070639999999999,0.587498,0.56876,0.5083340000000001,0.518279,0.40207999999999994,0.4503829999999999,0.30416899999999997,0.379013,0.23749699999999996,0.29894,0.19374799999999998,0.22234099999999996,0.18333499999999997,0.168377,0.208337,0.1300775,0.247919,0.12485479999999999,0.24375199999999997,0.14052199999999998,0.23125099999999998,0.166631,0.20208199999999998,0.208418,0.19166899999999998,0.24845,0.19583599999999995,0.33375199999999994,0.19374799999999998,0.43297699999999995,0.216671,0.526982,0.268754,0.600098,0.34791799999999995,0.645359,0.4333369999999999,0.666248,0.5083340000000001,0.669731,0.57083,0.654062,0.604166,0.631427,0.591665,0.6140209999999999,0.552083,0.587912,0.48541999999999996,0.537431,0.391667,0.467798,0.31041499999999994,0.37204699999999996,0.266666,0.27630499999999997,0.249998,0.21537499999999998,0.239585,0.18056299999999997,0.24583099999999997,1
0.22930699999999998,0.322916,0.22582399999999997,0.32083699999999993,0.22756099999999996,0.322916,0.22582399999999997,0.32083699999999993,0.23626399999999997,0.308336,0.30067699999999997,0.29583499999999996,0.39119899999999996,0.28541300000000003,0.47650099999999995,0.308336,0.5461339999999999,0.36458599999999997,0.608801,0.43958299999999995,0.652325,0.529169,0.683654,0.6062540000000001,0.688874,0.645836,0.6853999999999999,0.65417,0.680171,0.670829,0.673214,0.6666709999999999,0.6627649999999999,0.6125,0.62969,0.49999999999999994,0.575726,0.38749999999999996,0.4956439999999999,0.312503,0.3964189999999999,0.27499999999999997,0.286754,0.27499999999999997,0.217121,0.30416899999999997,0.189266,0.32083699999999993,0.16489399999999999,0.322916,0.163157,0.32083699999999993,0.168377,0.31666999999999995,0.178817,0.32083699999999993,0.217121,0.30416899999999997,0.290228,0.279167,0.399902,0.266666,0.5113129999999999,0.28957999999999995,0.605318,0.35625199999999996,0.657545,0.43541599999999997,0.688874,0.525002,0.7115090000000001,0.604166,0.716729,0.631247,0.713246,0.643748,0.708026,0.639581,0.70106,0.587498,0.674951,0.49792099999999995,0.636656,0.4041679999999999,0.577463,0.32500399999999996,0.4852039999999999,0.27292099999999997,0.38423299999999994,0.266666,1
0.24671299999999996,0.36249799999999993,0.24671299999999996,0.36041899999999993,0.250196,0.36041899999999993,0.258899,0.35625199999999996,0.29545699999999997,0.33749599999999996,0.352904,0.322916,0.42949399999999993,0.32708299999999996,0.50261,0.36249799999999993,0.554837,0.43750399999999995,0.600098,0.5270809999999999,0.638393,0.6062540000000001,0.666248,0.6604159999999999,0.671468,0.68333,0.6627649999999999,0.685418,0.6488419999999999,0.6749959999999999,0.626207,0.6125,0.587912,0.522914,0.526982,0.441671,0.45561199999999996,0.37708699999999995,0.38075,0.341663,0.30067699999999997,0.3541639999999999,0.217121,0.3833329999999999,0.17707999999999996,0.40000099999999994,0.170114,0.41666899999999996,0.166631,0.41666899999999996,0.170114,0.41666899999999996,0.173597,0.39791299999999996,0.194486,0.3833329999999999,0.250196,0.35625199999999996,0.32853199999999994,0.32500399999999996,0.41730799999999996,0.31041499999999994,0.50783,0.343751,0.580946,0.41874799999999995,0.631427,0.5166679999999999,0.671468,0.604166,0.683654,0.656249,0.673214,0.6604159999999999,0.659282,0.631247,0.63491,0.5666629999999999,0.605318,0.4749979999999999,0.549617,0.38957899999999995,0.47823799999999994,0.32500399999999996,0.39293599999999995,0.291668,0.31459999999999994,0.314582,0.255416,0.370832,1
0.27108499999999996,0.33541699999999997,0.269339,0.33332899999999993,0.26760199999999995,0.33541699999999997,0.279788,0.32083699999999993,0.30938,0.30416899999999997,0.35638699999999995,0.287501,0.41730799999999996,0.287501,0.47650099999999995,0.308336,0.533948,0.341663,0.587912,0.39583399999999996,0.631427,0.46458499999999997,0.664511,0.543749,0.680171,0.610421,0.680171,0.656249,0.6766880000000001,0.672917,0.671468,0.66875,0.661028,0.641669,0.63491,0.577085,0.598352,0.48958699999999994,0.5461339999999999,0.40207999999999994,0.47650099999999995,0.33541699999999997,0.38075,0.30416899999999997,0.28152499999999997,0.30416899999999997,0.213638,0.32500399999999996,0.18578299999999998,0.33125,0.17707999999999996,0.33541699999999997,0.173597,0.33958399999999994,0.17707999999999996,0.33125,0.19100299999999998,0.31874899999999995,0.224078,0.308336,0.27630499999999997,0.287501,0.35812399999999994,0.27707899999999996,0.44342599999999993,0.281246,0.521762,0.31874899999999995,0.5861660000000001,0.40207999999999994,0.647096,0.49375399999999997,0.692357,0.5666629999999999,0.7028059999999999,0.587498,0.6975859999999999,0.593753,0.69062,0.608333,0.673214,0.5645840000000001,0.627953,0.4749979999999999,0.570506,0.38542099999999996,0.49912699999999993,0.322916,0.41730799999999996,0.300002,1
0.27630499999999997,0.312503,0.279788,0.314582,0.279788,0.312503,0.28327099999999994,0.30416899999999997,0.32853199999999994,0.291668,0.398165,0.27707899999999996,0.4852039999999999,0.291668,0.573989,0.34582999999999997,0.645359,0.41874799999999995,0.6853999999999999,0.518747,0.7115090000000001,0.593753,0.730661,0.641669,0.720212,0.679163,0.709772,0.679163,0.7028059999999999,0.677084,0.7028059999999999,0.639581,0.6871369999999999,0.6062540000000001,0.657545,0.525002,0.605318,0.43124899999999994,0.5287189999999999,0.34791799999999995,0.42949399999999993,0.300002,0.325049,0.300002,0.23626399999999997,0.32083699999999993,0.197969,0.33125,0.189266,0.33749599999999996,0.18751999999999996,0.33125,0.189266,0.33541699999999997,0.20667200000000002,0.322916,0.24671299999999996,0.30416899999999997,0.323312,0.27499999999999997,0.42949399999999993,0.26458699999999996,0.5461339999999999,0.28957999999999995,0.6505789999999999,0.35833099999999996,0.723695,0.45832999999999996,0.760253,0.55625,0.770693,0.6187459999999999,0.76199,0.62708,0.749804,0.631247,0.7393639999999999,0.631247,0.718475,0.587498,0.6871369999999999,0.502079,0.631427,0.39791299999999996,0.5583199999999999,0.31874899999999995,0.47823799999999994,0.270833,0.39119899999999996,0.25833199999999995,1
0.673214,0.7041649999999999,0.657545,0.6979190000000001,0.641876,0.687497,0.622724,0.677084,0.579209,0.650003,0.521762,0.629168,0.45212899999999995,0.62708,0.38597899999999996,0.641669,0.3511579999999999,0.647915,0.323312,0.66875,0.29371099999999994,0.699998,0.290228,0.7041649999999999,0.30241399999999996,0.685418,0.32156599999999996,0.662504,0.3407179999999999,0.641669,0.37204699999999996,0.62708,0.4190539999999999,0.602087,0.469535,0.591665,0.518279,0.591665,0.561803,0.6062540000000001,0.598352,0.6250009999999999,0.63491,0.652082,0.6627649999999999,0.656249,0.680171,0.708332,0.6766880000000001,0.7104199999999999,0.674951,0.6812509999999999,0.661028,0.652082,0.626207,0.635414,0.580946,0.614579,0.5287189999999999,0.5999990000000001,0.47128099999999995,0.602087,0.41730799999999996,0.614579,0.37204699999999996,0.629168,0.3407179999999999,0.641669,0.31112599999999996,0.6645829999999999,0.290228,0.689585,0.288491,0.693752,0.30241399999999996,0.6749959999999999,0.325049,0.6583370000000001,0.35812399999999994,0.62708,0.41035099999999997,0.585419,0.46605199999999997,0.562496,0.526982,0.562496,0.589649,0.593753,0.631427,0.614579,1
0.567023,0.760415,0.565277,0.760415,0.565277,0.760415,0.565277,0.760415,0.567023,0.760415,0.5600569999999999,0.7520809999999999,0.542651,0.73958,0.520016,0.720833,0.4886869999999999,0.6979190000000001,0.459095,0.6749959999999999,0.43123999999999996,0.662504,0.4051219999999999,0.650003,0.38075,0.647915,0.330269,0.662504,0.27108499999999996,0.68333,0.269339,0.672917,0.307643,0.641669,0.3511579999999999,0.614579,0.39119899999999996,0.6125,0.43645999999999996,0.629168,0.49216999999999994,0.633335,0.542651,0.65417,0.5861660000000001,0.6749959999999999,0.6175039999999999,0.718754,0.622724,0.718754,0.6209870000000001,0.699998,0.6070639999999999,0.68333,0.580946,0.6604159999999999,0.544388,0.639581,0.49390699999999993,0.62708,0.43645999999999996,0.629168,0.38597899999999996,0.6250009999999999,0.344201,0.620834,0.305897,0.641669,0.269339,0.672917,0.260636,0.720833,0.27804199999999996,0.699998,0.290228,0.6749959999999999,0.318083,0.639581,0.3511579999999999,0.629168,0.37379299999999993,0.6250009999999999,0.40686799999999995,0.6229129999999999,0.4416799999999999,0.6187459999999999,0.47823799999999994,0.633335,0.514796,0.631247,1
0.49738999999999994,0.656249,0.49738999999999994,0.65417,0.49738999999999994,0.656249,0.49390699999999993,0.652082,0.47823799999999994,0.639581,0.4503829999999999,0.631247,0.41208799999999995,0.6229129999999999,0.35812399999999994,0.620834,0.30067699999999997,0.629168,0.250196,0.610421,0.217121,0.620834,0.16141099999999997,0.68333,0.166631,0.677084,0.19100299999999998,0.633335,0.21015499999999998,0.5999990000000001,0.24323,0.579164,0.29545699999999997,0.535415,0.35986099999999993,0.48541999999999996,0.42775699999999994,0.44791699999999995,0.4886869999999999,0.43124899999999994,0.549617,0.42916999999999994,0.6122839999999999,0.46458499999999997,0.652325,0.535415,0.661028,0.554171,0.655799,0.539582,0.636656,0.502079,0.5966149999999999,0.46875199999999995,0.542651,0.45625099999999996,0.48172099999999995,0.46041799999999994,0.42775699999999994,0.48125299999999993,0.379013,0.5145799999999999,0.34245499999999995,0.5583290000000001,0.30938,0.6062540000000001,0.269339,0.643748,0.250196,0.65417,0.260636,0.647915,0.28152499999999997,0.62708,0.31286299999999995,0.587498,0.34767499999999996,0.529169,0.389462,0.48541999999999996,0.43819699999999995,0.45208399999999993,0.49738999999999994,0.43124899999999994,0.554837,0.43124899999999994,0.603581,0.46875199999999995,0.638393,0.550004,1
0.610538,0.637502,0.6122839999999999,0.635414,0.6140209999999999,0.633335,0.601835,0.620834,0.5478709999999999,0.591665,0.4852039999999999,0.574997,0.43297699999999995,0.5729179999999999,0.38423299999999994,0.587498,0.33897199999999994,0.610421,0.30415999999999993,0.637502,0.274568,0.656249,0.258899,0.662504,0.24845,0.677084,0.257153,0.662504,0.27108499999999996,0.652082,0.290228,0.62708,0.31286299999999995,0.59792,0.34245499999999995,0.5645840000000001,0.368573,0.54167,0.3964189999999999,0.5208349999999999,0.43819699999999995,0.49999999999999994,0.49216999999999994,0.48541999999999996,0.5461339999999999,0.48125299999999993,0.587912,0.49166599999999994,0.63491,0.5333359999999999,0.669731,0.5895859999999999,0.69062,0.608333,0.683654,0.602087,0.680171,0.5999990000000001,0.654062,0.562496,0.605318,0.522914,0.551354,0.506246,0.500873,0.504167,0.445163,0.5208349999999999,0.3964189999999999,0.547916,0.35812399999999994,0.5833309999999999,0.32853199999999994,0.620834,0.307643,0.65417,0.29371099999999994,0.679163,0.29371099999999994,0.66875,0.305897,0.647915,0.32678599999999997,0.6250009999999999,0.3511579999999999,0.604166,0.38597899999999996,0.5729179999999999,0.43472299999999997,0.539582,1
